value,designator,barcode,,mean,0.180228396,,,,,0.2162
0.1764,UD8_1,"	M0540064PI274079043",,,,,,,,0.1978
0.1994,UD8_1,"	M0540064PI27407903Y",,,,,,,,0.1978
0.1849,UD8_1,"	M0540064PI274079046",,,,,,,,0.1978
0.195,UD8_1,"	M0540064PI27407903U",,,,,,,,0.1977
0.1861,UD8_1,"	M0540064PI27407903R",,,,,,,,0.1977
0.1956,UD8_1,"	M0540064PI27407901Z",,,,,,,,0.1977
0.1897,UD8_1,"	M0540064PI27407903K",,,,,,,,0.1977
0.1968,UD8_1,"	M0540064PI27407903C",,,,,,,,0.1977
0.1973,UD8_1,"	M0540064PI27407903F",,,,,,,,0.1977
0.2064,UD8_1,"	M0540064PI27407903D",,,,,,,,0.1977
0.1979,UD8_1,"	M0540064PI27407902R",,,,,,,,0.1977
0.1463,UD8_1,"	M0540064PI274079044",,,,,,,,0.1977
0.1761,UD8_1,"	M0540064PI27407901S",,,,,,,,0.1977
0.1357,UD8_1,"	M0540064PI27407900A",,,,,,,,0.1976
0.188,UD8_1,"	M0540064PI27407902Y",,,,,,,,0.1976
0.1976,UD8_1,"	M0540064PI27407900F",,,,,,,,0.1976
0.173,UD8_1,"	M0540064PI27407901E",,,,,,,,0.1976
0.2026,UD8_1,"	M0540064PI27407901F",,,,,,,,0.1976
0.175,UD8_1,"	M0540064PI27407900W",,,,,,,,0.1976
0.183,UD8_1,"	M0540064PI27407900Y",,,,,,,,0.1975
0.1902,UD8_1,"	M0540064PI27407900D",,,,,,,,0.1975
0.2024,UD8_1,"	M0540064PI27407901G",,,,,,,,0.1974
0.2019,UD8_1,"	M0540064PI27407900B",,,,,,,,0.1974
0.2042,UD8_1,"	M0540064PI27407900C",,,,,,,,0.1974
0.1761,UD8_1,"	M0540064PI274079001",,,,,,,,0.1974
0.1743,UD8_1,"	M0540064PI27407900Z",,,,,,,,0.1974
0.1738,UD8_1,"	M0540064PI274079013",,,,,,,,0.1973
0.155,UD8_1,"	M0540064PI27407900H",,,,,,,,0.1973
0.1943,UD8_1,"	M0540064PI274079017",,,,,,,,0.1973
0.1719,UD8_1,"	M0540064PI274079012",,,,,,,,0.1973
0.19,UD8_1,"	M0540064PI274079010",,,,,,,,0.1973
0.1731,UD8_1,"	M0540064PI274079009",,,,,,,,0.1973
0.1934,UD8_1,"	M0540064PI27407901K",,,,,,,,0.1973
0.172,UD8_1,"	M0540064PI274079008",,,,,,,,0.1972
0.1941,UD8_1,"	M0540064PI274079007",,,,,,,,0.1972
0.1823,UD8_1,"	M0540064PI274079016",,,,,,,,0.1972
0.1849,UD8_1,"	M0540064PI274079003",,,,,,,,0.1972
0.2046,UD8_1,"	M0540064PI274079011",,,,,,,,0.1972
0.1982,UD8_1,"	M0540064PI27407900E",,,,,,,,0.1972
0.1767,UD8_1,"	M0540064PI27407900N",,,,,,,,0.1972
0.1796,UD8_1,"	M0540064PI274079033",,,,,,,,0.1971
0.1943,UD8_1,"	M0540064PI27407902X",,,,,,,,0.1971
0.165,UD8_1,"	M0540064PI27407902U",,,,,,,,0.1971
0.1938,UD8_1,"	M0540064PI27407902N",,,,,,,,0.1971
0.1695,UD8_1,"	M0540064PI27407901X",,,,,,,,0.197
0.2007,UD8_1,"	M0540064PI27407901W",,,,,,,,0.197
0.173,UD8_1,"	M0540064PI274079028",,,,,,,,0.197
0.1865,UD8_1,"	M0540064PI27407901V",,,,,,,,0.197
0.1818,UD8_1,"	M0540064PI274079019",,,,,,,,0.197
0.1444,UD8_1,"	M0540064PI27407901M",,,,,,,,0.197
0.1833,UD8_1,"	M0540064PI27407901P",,,,,,,,0.1969
0.1801,UD8_1,"	M0540064PI27407901U",,,,,,,,0.1969
0.1923,UD8_1,"	M0540064PI274079020",,,,,,,,0.1969
0.177,UD8_1,"	M0540064PI27407900S",,,,,,,,0.1969
0.192,UD8_1,"	M0540064PI27407900V",,,,,,,,0.1969
0.1673,UD8_1,"	M0540064PI27407901L",,,,,,,,0.1969
0.1852,UD8_1,"	M0540064PI274079023",,,,,,,,0.1969
0.1695,UD8_1,"	M0540064PI27407901N",,,,,,,,0.1969
0.1968,UD8_1,"	M0540064PI27407901J",,,,,,,,0.1968
0.1619,UD8_1,"	M0540064PI27407901R",,,,,,,,0.1968
0.1797,UD8_1,"	M0540064PI27407902T",,,,,,,,0.1968
0.1939,UD8_1,"	M0540064PI274079025",,,,,,,,0.1968
0.1879,UD8_1,"	M0540064PI27407902S",,,,,,,,0.1968
0.1794,UD8_1,"	M0540064PI27407902M",,,,,,,,0.1968
0.2013,UD8_1,"	M0540064PI27407904D",,,,,,,,0.1968
0.1697,UD8_1,"	M0540064PI27407903Z",,,,,,,,0.1968
0.1863,UD8_1,"	M0540064PI274079029",,,,,,,,0.1968
0.1866,UD8_1,"	M0540064PI27407901C",,,,,,,,0.1968
0.1728,UD8_1,"	M0540064PI274079036",,,,,,,,0.1967
0.1805,UD8_1,"	M0540064PI274079049",,,,,,,,0.1967
0.208,UD8_1,"	M0540064PI27407904E",,,,,,,,0.1967
0.1891,UD8_1,"	M0540064PI27407904B",,,,,,,,0.1967
0.1818,UD8_1,"	M0540064PI27407903P",,,,,,,,0.1967
0.1788,UD8_1,"	M0540064PI27407902E",,,,,,,,0.1967
0.1934,UD8_1,"	M0540064PI27407902C",,,,,,,,0.1967
0.1683,UD8_1,"	M0540064PI27407902D",,,,,,,,0.1967
0.1784,UD8_1,"	M0540064PI27407902A",,,,,,,,0.1966
0.2046,UD8_1,"	M0540064PI27407904J",,,,,,,,0.1966
0.189,UD8_1,"	M0540064PI274079021",,,,,,,,0.1966
0.1855,UD8_1,"	M0540064PI27407904K",,,,,,,,0.1966
0.1716,UD8_1,"	M0540064PI27407904M",,,,,,,,0.1966
0.1944,UD8_1,"	M0540064PI27407904N",,,,,,,,0.1966
0.1869,UD8_1,"	M0540064PI27407904G",,,,,,,,0.1966
0.1919,UD8_1,"	M0540064PI27407904H",,,,,,,,0.1966
0.18,UD8_1,"	M0540064PI27407900J",,,,,,,,0.1966
0.1873,UD8_1,"	M0540064PI27407901D",,,,,,,,0.1966
0.1744,UD8_1,"	M0540064PI274079022",,,,,,,,0.1966
0.1735,UD8_1,"	M0540064PI274079026",,,,,,,,0.1965
0.1886,UD8_1,"	M0540064PI274079045",,,,,,,,0.1965
0.188,UD8_1,"	M0540064PI27407904C",,,,,,,,0.1965
0.1311,UD8_1,"	M0540064PI27407904A",,,,,,,,0.1965
0.2027,UD8_1,"	M0540064PI27407902K",,,,,,,,0.1965
0.173,UD8_1,"	M0540064PI27407902L",,,,,,,,0.1965
0.1728,UD8_1,"	M0540064PI27407902J",,,,,,,,0.1965
0.1779,UD8_1,"	M0540064PI27407902V",,,,,,,,0.1964
0.1752,UD8_1,"	M0540064PI27407904F",,,,,,,,0.1964
0.1791,UD8_1,"	M0540064PI274079048",,,,,,,,0.1964
0.1988,UD8_1,"	M0540064PI274079042",,,,,,,,0.1964
0.1745,UD8_1,"	M0540064PI274079040",,,,,,,,0.1964
0.1939,UD8_1,"	M0540064PI274079047",,,,,,,,0.1964
0.1727,UD8_1,"	M0540064PI274079043",,,,,,,,0.1964
0.1874,UD8_1,"	M0540064PI27407903Y",,,,,,,,0.1964
0.1794,UD8_1,"	M0540064PI274079046",,,,,,,,0.1964
0.1938,UD8_1,"	M0540064PI27407903U",,,,,,,,0.1963
0.181,UD8_1,"	M0540064PI27407903R",,,,,,,,0.1963
0.1938,UD8_1,"	M0540064PI27407901Z",,,,,,,,0.1963
0.1845,UD8_1,"	M0540064PI27407903K",,,,,,,,0.1963
0.1908,UD8_1,"	M0540064PI27407903C",,,,,,,,0.1963
0.1906,UD8_1,"	M0540064PI27407903F",,,,,,,,0.1963
0.199,UD8_1,"	M0540064PI27407903D",,,,,,,,0.1963
0.1954,UD8_1,"	M0540064PI27407902R",,,,,,,,0.1963
0.1576,UD8_1,"	M0540064PI274079044",,,,,,,,0.1963
0.176,UD8_1,"	M0540064PI27407901S",,,,,,,,0.1963
0.1394,UD8_1,"	M0540064PI27407900A",,,,,,,,0.1963
0.1837,UD8_1,"	M0540064PI27407902Y",,,,,,,,0.1963
0.1868,UD8_1,"	M0540064PI27407900F",,,,,,,,0.1962
0.1705,UD8_1,"	M0540064PI27407901E",,,,,,,,0.1962
0.1637,UD8_1,"	M0540064PI27407901F",,,,,,,,0.1962
0.1669,UD8_1,"	M0540064PI27407900W",,,,,,,,0.1962
0.1646,UD8_1,"	M0540064PI27407900Y",,,,,,,,0.1962
0.1857,UD8_1,"	M0540064PI27407900D",,,,,,,,0.1962
0.183,UD8_1,"	M0540064PI27407901G",,,,,,,,0.1962
0.1919,UD8_1,"	M0540064PI27407900B",,,,,,,,0.1962
0.1936,UD8_1,"	M0540064PI27407900C",,,,,,,,0.1962
0.1727,UD8_1,"	M0540064PI274079001",,,,,,,,0.1962
0.1889,UD8_1,"	M0540064PI27407900Z",,,,,,,,0.1961
0.1599,UD8_1,"	M0540064PI274079013",,,,,,,,0.1961
0.1792,UD8_1,"	M0540064PI27407900H",,,,,,,,0.1961
0.1753,UD8_1,"	M0540064PI274079017",,,,,,,,0.1961
0.1607,UD8_1,"	M0540064PI274079012",,,,,,,,0.1961
0.1884,UD8_1,"	M0540064PI274079010",,,,,,,,0.1961
0.1599,UD8_1,"	M0540064PI274079009",,,,,,,,0.1961
0.1885,UD8_1,"	M0540064PI27407901K",,,,,,,,0.1961
0.1611,UD8_1,"	M0540064PI274079008",,,,,,,,0.1961
0.1778,UD8_1,"	M0540064PI274079007",,,,,,,,0.1961
0.1646,UD8_1,"	M0540064PI274079016",,,,,,,,0.1961
0.1721,UD8_1,"	M0540064PI274079003",,,,,,,,0.1961
0.185,UD8_1,"	M0540064PI274079011",,,,,,,,0.1961
0.1839,UD8_1,"	M0540064PI27407900E",,,,,,,,0.1961
0.1723,UD8_1,"	M0540064PI27407900N",,,,,,,,0.196
0.1595,UD8_1,"	M0540064PI274079033",,,,,,,,0.196
0.1995,UD8_1,"	M0540064PI27407902X",,,,,,,,0.196
0.1771,UD8_1,"	M0540064PI27407902U",,,,,,,,0.196
0.1865,UD8_1,"	M0540064PI27407902N",,,,,,,,0.196
0.1663,UD8_1,"	M0540064PI27407901X",,,,,,,,0.196
0.1899,UD8_1,"	M0540064PI27407901W",,,,,,,,0.196
0.1752,UD8_1,"	M0540064PI274079028",,,,,,,,0.1959
0.1914,UD8_1,"	M0540064PI27407901V",,,,,,,,0.1959
0.1799,UD8_1,"	M0540064PI274079019",,,,,,,,0.1959
0.1559,UD8_1,"	M0540064PI27407901M",,,,,,,,0.1959
0.1848,UD8_1,"	M0540064PI27407901P",,,,,,,,0.1959
0.1765,UD8_1,"	M0540064PI27407901U",,,,,,,,0.1959
0.1824,UD8_1,"	M0540064PI274079020",,,,,,,,0.1959
0.1681,UD8_1,"	M0540064PI27407900S",,,,,,,,0.1959
0.1821,UD8_1,"	M0540064PI27407900V",,,,,,,,0.1958
0.1624,UD8_1,"	M0540064PI27407901L",,,,,,,,0.1958
0.1749,UD8_1,"	M0540064PI274079023",,,,,,,,0.1958
0.164,UD8_1,"	M0540064PI27407901N",,,,,,,,0.1958
0.2023,UD8_1,"	M0540064PI27407901J",,,,,,,,0.1958
0.1366,UD8_1,"	M0540064PI27407901R",,,,,,,,0.1957
0.1694,UD8_1,"	M0540064PI27407902T",,,,,,,,0.1957
0.188,UD8_1,"	M0540064PI274079025",,,,,,,,0.1957
0.1827,UD8_1,"	M0540064PI27407902S",,,,,,,,0.1957
0.1837,UD8_1,"	M0540064PI27407902M",,,,,,,,0.1957
0.2012,UD8_1,"	M0540064PI27407904D",,,,,,,,0.1957
0.1676,UD8_1,"	M0540064PI27407903Z",,,,,,,,0.1957
0.1854,UD8_1,"	M0540064PI274079029",,,,,,,,0.1957
0.1715,UD8_1,"	M0540064PI27407901C",,,,,,,,0.1957
0.1555,UD8_1,"	M0540064PI274079036",,,,,,,,0.1956
0.1813,UD8_1,"	M0540064PI274079049",,,,,,,,0.1956
0.2033,UD8_1,"	M0540064PI27407904E",,,,,,,,0.1956
0.1882,UD8_1,"	M0540064PI27407904B",,,,,,,,0.1956
0.1759,UD8_1,"	M0540064PI27407903P",,,,,,,,0.1956
0.1674,UD8_1,"	M0540064PI27407902E",,,,,,,,0.1956
0.1928,UD8_1,"	M0540064PI27407902C",,,,,,,,0.1956
0.1513,UD8_1,"	M0540064PI27407902D",,,,,,,,0.1956
0.136,UD8_1,"	M0540064PI27407902A",,,,,,,,0.1956
0.1979,UD8_1,"	M0540064PI27407904J",,,,,,,,0.1956
0.1785,UD8_1,"	M0540064PI274079021",,,,,,,,0.1956
0.1961,UD8_1,"	M0540064PI27407904K",,,,,,,,0.1955
0.1646,UD8_1,"	M0540064PI27407904M",,,,,,,,0.1955
0.182,UD8_1,"	M0540064PI27407904N",,,,,,,,0.1955
0.1669,UD8_1,"	M0540064PI27407904G",,,,,,,,0.1955
0.1859,UD8_1,"	M0540064PI27407904H",,,,,,,,0.1955
0.1777,UD8_1,"	M0540064PI27407900J",,,,,,,,0.1955
0.1698,UD8_1,"	M0540064PI27407901D",,,,,,,,0.1955
0.1702,UD8_1,"	M0540064PI274079022",,,,,,,,0.1955
0.1534,UD8_1,"	M0540064PI274079026",,,,,,,,0.1954
0.1785,UD8_1,"	M0540064PI274079045",,,,,,,,0.1954
0.1761,UD8_1,"	M0540064PI27407904C",,,,,,,,0.1954
0.1387,UD8_1,"	M0540064PI27407904A",,,,,,,,0.1954
0.2049,UD8_1,"	M0540064PI27407902K",,,,,,,,0.1954
0.1601,UD8_1,"	M0540064PI27407902L",,,,,,,,0.1954
0.1658,UD8_1,"	M0540064PI27407902J",,,,,,,,0.1954
0.1605,UD8_1,"	M0540064PI27407902V",,,,,,,,0.1954
0.17,UD8_1,"	M0540064PI27407904F",,,,,,,,0.1954
0.1727,UD8_1,"	M0540064PI274079048",,,,,,,,0.1954
0.1905,UD8_1,"	M0540064PI274079042",,,,,,,,0.1954
0.1743,UD8_1,"	M0540064PI274079040",,,,,,,,0.1954
0.1853,UD8_1,"	M0540064PI274079047",,,,,,,,0.1953
0.1751,UD8_1,"	M0540064PI274079043",,,,,,,,0.1953
0.1873,UD8_1,"	M0540064PI27407903Y",,,,,,,,0.1953
0.172,UD8_1,"	M0540064PI274079046",,,,,,,,0.1953
0.1842,UD8_1,"	M0540064PI27407903U",,,,,,,,0.1953
0.1794,UD8_1,"	M0540064PI27407903R",,,,,,,,0.1953
0.1892,UD8_1,"	M0540064PI27407901Z",,,,,,,,0.1953
0.1686,UD8_1,"	M0540064PI27407903K",,,,,,,,0.1953
0.1891,UD8_1,"	M0540064PI27407903C",,,,,,,,0.1953
0.1714,UD8_1,"	M0540064PI27407903F",,,,,,,,0.1953
0.1899,UD8_1,"	M0540064PI27407903D",,,,,,,,0.1953
0.188,UD8_1,"	M0540064PI27407902R",,,,,,,,0.1953
0.139,UD8_1,"	M0540064PI274079044",,,,,,,,0.1953
0.1759,UD8_1,"	M0540064PI27407901S",,,,,,,,0.1952
0.1443,UD8_1,"	M0540064PI27407900A",,,,,,,,0.1952
0.1918,UD8_1,"	M0540064PI27407902Y",,,,,,,,0.1952
0.1978,UD8_1,"	M0540064PI27407900F",,,,,,,,0.1952
0.1805,UD8_1,"	M0540064PI27407901E",,,,,,,,0.1952
0.188,UD8_1,"	M0540064PI27407901F",,,,,,,,0.1952
0.1629,UD8_1,"	M0540064PI27407900W",,,,,,,,0.1951
0.1718,UD8_1,"	M0540064PI27407900Y",,,,,,,,0.1951
0.1869,UD8_1,"	M0540064PI27407900D",,,,,,,,0.1951
0.1884,UD8_1,"	M0540064PI27407901G",,,,,,,,0.1951
0.1944,UD8_1,"	M0540064PI27407900B",,,,,,,,0.1951
0.1961,UD8_1,"	M0540064PI27407900C",,,,,,,,0.1951
0.1734,UD8_1,"	M0540064PI274079001",,,,,,,,0.1951
0.184,UD8_1,"	M0540064PI27407900Z",,,,,,,,0.1951
0.1824,UD8_1,"	M0540064PI274079013",,,,,,,,0.1951
0.1542,UD8_1,"	M0540064PI27407900H",,,,,,,,0.1951
0.1784,UD8_1,"	M0540064PI274079017",,,,,,,,0.195
0.1636,UD8_1,"	M0540064PI274079012",,,,,,,,0.195
0.1784,UD8_1,"	M0540064PI274079010",,,,,,,,0.195
0.1635,UD8_1,"	M0540064PI274079009",,,,,,,,0.195
0.188,UD8_1,"	M0540064PI27407901K",,,,,,,,0.195
0.1622,UD8_1,"	M0540064PI274079008",,,,,,,,0.195
0.1882,UD8_1,"	M0540064PI274079007",,,,,,,,0.195
0.1806,UD8_1,"	M0540064PI274079016",,,,,,,,0.195
0.1777,UD8_1,"	M0540064PI274079003",,,,,,,,0.195
0.1971,UD8_1,"	M0540064PI274079011",,,,,,,,0.195
0.1784,UD8_1,"	M0540064PI27407900E",,,,,,,,0.1949
0.1731,UD8_1,"	M0540064PI27407900N",,,,,,,,0.1949
0.1681,UD8_1,"	M0540064PI274079033",,,,,,,,0.1949
0.189,UD8_1,"	M0540064PI27407902X",,,,,,,,0.1949
0.1656,UD8_1,"	M0540064PI27407902U",,,,,,,,0.1949
0.186,UD8_1,"	M0540064PI27407902N",,,,,,,,0.1949
0.1678,UD8_1,"	M0540064PI27407901X",,,,,,,,0.1949
0.1888,UD8_1,"	M0540064PI27407901W",,,,,,,,0.1949
0.1758,UD8_1,"	M0540064PI274079028",,,,,,,,0.1949
0.1879,UD8_1,"	M0540064PI27407901V",,,,,,,,0.1949
0.1822,UD8_1,"	M0540064PI274079019",,,,,,,,0.1949
0.1129,UD8_1,"	M0540064PI27407901M",,,,,,,,0.1948
0.182,UD8_1,"	M0540064PI27407901P",,,,,,,,0.1948
0.177,UD8_1,"	M0540064PI27407901U",,,,,,,,0.1948
0.1833,UD8_1,"	M0540064PI274079020",,,,,,,,0.1948
0.1651,UD8_1,"	M0540064PI27407900S",,,,,,,,0.1948
0.1832,UD8_1,"	M0540064PI27407900V",,,,,,,,0.1947
0.1708,UD8_1,"	M0540064PI27407901L",,,,,,,,0.1947
0.1756,UD8_1,"	M0540064PI274079023",,,,,,,,0.1947
0.1745,UD8_1,"	M0540064PI27407901N",,,,,,,,0.1947
0.1993,UD8_1,"	M0540064PI27407901J",,,,,,,,0.1947
0.1417,UD8_1,"	M0540064PI27407901R",,,,,,,,0.1946
0.1729,UD8_1,"	M0540064PI27407902T",,,,,,,,0.1946
0.1825,UD8_1,"	M0540064PI274079025",,,,,,,,0.1946
0.1831,UD8_1,"	M0540064PI27407902S",,,,,,,,0.1946
0.1803,UD8_1,"	M0540064PI27407902M",,,,,,,,0.1946
0.1921,UD8_1,"	M0540064PI27407904D",,,,,,,,0.1946
0.1622,UD8_1,"	M0540064PI27407903Z",,,,,,,,0.1946
0.1851,UD8_1,"	M0540064PI274079029",,,,,,,,0.1946
0.1725,UD8_1,"	M0540064PI27407901C",,,,,,,,0.1945
0.1799,UD8_1,"	M0540064PI274079036",,,,,,,,0.1945
0.1853,UD8_1,"	M0540064PI274079049",,,,,,,,0.1945
0.1878,UD8_1,"	M0540064PI27407904E",,,,,,,,0.1945
0.1912,UD8_1,"	M0540064PI27407904B",,,,,,,,0.1945
0.1834,UD8_1,"	M0540064PI27407903P",,,,,,,,0.1945
0.1686,UD8_1,"	M0540064PI27407902E",,,,,,,,0.1945
0.1896,UD8_1,"	M0540064PI27407902C",,,,,,,,0.1945
0.1658,UD8_1,"	M0540064PI27407902D",,,,,,,,0.1945
0.1633,UD8_1,"	M0540064PI27407902A",,,,,,,,0.1944
0.1945,UD8_1,"	M0540064PI27407904J",,,,,,,,0.1944
0.1896,UD8_1,"	M0540064PI274079021",,,,,,,,0.1944
0.1774,UD8_1,"	M0540064PI27407904K",,,,,,,,0.1944
0.1792,UD8_1,"	M0540064PI27407904M",,,,,,,,0.1944
0.1856,UD8_1,"	M0540064PI27407904N",,,,,,,,0.1944
0.1769,UD8_1,"	M0540064PI27407904G",,,,,,,,0.1944
0.1697,UD8_1,"	M0540064PI27407904H",,,,,,,,0.1944
0.1804,UD8_1,"	M0540064PI27407900J",,,,,,,,0.1944
0.1846,UD8_1,"	M0540064PI27407901D",,,,,,,,0.1944
0.1722,UD8_1,"	M0540064PI274079022",,,,,,,,0.1944
0.1613,UD8_1,"	M0540064PI274079026",,,,,,,,0.1944
0.1792,UD8_1,"	M0540064PI274079045",,,,,,,,0.1944
0.1831,UD8_1,"	M0540064PI27407904C",,,,,,,,0.1943
0.1375,UD8_1,"	M0540064PI27407904A",,,,,,,,0.1943
0.1907,UD8_1,"	M0540064PI27407902K",,,,,,,,0.1943
0.1748,UD8_1,"	M0540064PI27407902L",,,,,,,,0.1943
0.1629,UD8_1,"	M0540064PI27407902J",,,,,,,,0.1943
0.1661,UD8_1,"	M0540064PI27407902V",,,,,,,,0.1943
0.1715,UD8_1,"	M0540064PI27407904F",,,,,,,,0.1943
0.1773,UD8_1,"	M0540064PI274079048",,,,,,,,0.1943
0.1957,UD8_1,"	M0540064PI274079042",,,,,,,,0.1943
0.1741,UD8_1,"	M0540064PI274079040",,,,,,,,0.1943
0.1887,UD8_1,"	M0540064PI274079047",,,,,,,,0.1943
0.1756,UD8_1,"	M0540064PI274079043",,,,,,,,0.1943
0.1799,UD8_1,"	M0540064PI27407903Y",,,,,,,,0.1943
0.1724,UD8_1,"	M0540064PI274079046",,,,,,,,0.1943
0.1859,UD8_1,"	M0540064PI27407903U",,,,,,,,0.1943
0.1756,UD8_1,"	M0540064PI27407903R",,,,,,,,0.1943
0.1827,UD8_1,"	M0540064PI27407901Z",,,,,,,,0.1943
0.1707,UD8_1,"	M0540064PI27407903K",,,,,,,,0.1943
0.1855,UD8_1,"	M0540064PI27407903C",,,,,,,,0.1942
0.1837,UD8_1,"	M0540064PI27407903F",,,,,,,,0.1942
0.1958,UD8_1,"	M0540064PI27407903D",,,,,,,,0.1942
0.1803,UD8_1,"	M0540064PI27407902R",,,,,,,,0.1942
0.1182,UD8_1,"	M0540064PI274079044",,,,,,,,0.1942
0.1737,UD8_1,"	M0540064PI27407901S",,,,,,,,0.1942
0.146,UD8_1,"	M0540064PI27407900A",,,,,,,,0.1942
0.1927,UD8_1,"	M0540064PI27407902Y",,,,,,,,0.1942
0.1858,UD8_1,"	M0540064PI27407900F",,,,,,,,0.1942
0.1726,UD8_1,"	M0540064PI27407901E",,,,,,,,0.1942
0.1774,UD8_1,"	M0540064PI27407901F",,,,,,,,0.1942
0.1689,UD8_1,"	M0540064PI27407900W",,,,,,,,0.1941
0.1712,UD8_1,"	M0540064PI27407900Y",,,,,,,,0.1941
0.188,UD8_1,"	M0540064PI27407900D",,,,,,,,0.1941
0.1932,UD8_1,"	M0540064PI27407901G",,,,,,,,0.1941
0.201,UD8_1,"	M0540064PI27407900B",,,,,,,,0.1941
0.189,UD8_1,"	M0540064PI27407900C",,,,,,,,0.1941
0.16,UD8_1,"	M0540064PI274079001",,,,,,,,0.1941
0.1864,UD8_1,"	M0540064PI27407900Z",,,,,,,,0.1941
0.1623,UD8_1,"	M0540064PI274079013",,,,,,,,0.1941
0.1686,UD8_1,"	M0540064PI27407900H",,,,,,,,0.1941
0.1942,UD8_1,"	M0540064PI274079017",,,,,,,,0.1941
0.1398,UD8_1,"	M0540064PI274079012",,,,,,,,0.1941
0.1699,UD8_1,"	M0540064PI274079010",,,,,,,,0.1941
0.1532,UD8_1,"	M0540064PI274079009",,,,,,,,0.194
0.1854,UD8_1,"	M0540064PI27407901K",,,,,,,,0.194
0.1703,UD8_1,"	M0540064PI274079008",,,,,,,,0.194
0.1908,UD8_1,"	M0540064PI274079007",,,,,,,,0.194
0.1622,UD8_1,"	M0540064PI274079016",,,,,,,,0.194
0.1817,UD8_1,"	M0540064PI274079003",,,,,,,,0.194
0.2008,UD8_1,"	M0540064PI274079011",,,,,,,,0.194
0.1785,UD8_1,"	M0540064PI27407900E",,,,,,,,0.194
0.1806,UD8_1,"	M0540064PI27407900N",,,,,,,,0.194
0.1617,UD8_1,"	M0540064PI274079033",,,,,,,,0.194
0.1934,UD8_1,"	M0540064PI27407902X",,,,,,,,0.194
0.1725,UD8_1,"	M0540064PI27407902U",,,,,,,,0.194
0.1896,UD8_1,"	M0540064PI27407902N",,,,,,,,0.194
0.184,UD8_1,"	M0540064PI27407901X",,,,,,,,0.1939
0.187,UD8_1,"	M0540064PI27407901W",,,,,,,,0.1939
0.1806,UD8_1,"	M0540064PI274079028",,,,,,,,0.1939
0.1873,UD8_1,"	M0540064PI27407901V",,,,,,,,0.1939
0.1708,UD8_1,"	M0540064PI274079019",,,,,,,,0.1939
0.1503,UD8_1,"	M0540064PI27407901M",,,,,,,,0.1939
0.1689,UD8_1,"	M0540064PI27407901P",,,,,,,,0.1939
0.1728,UD8_1,"	M0540064PI27407901U",,,,,,,,0.1939
0.181,UD8_1,"	M0540064PI274079020",,,,,,,,0.1939
0.1747,UD8_1,"	M0540064PI27407900S",,,,,,,,0.1939
0.1819,UD8_1,"	M0540064PI27407900V",,,,,,,,0.1939
0.1697,UD8_1,"	M0540064PI27407901L",,,,,,,,0.1939
0.18,UD8_1,"	M0540064PI274079023",,,,,,,,0.1939
0.1644,UD8_1,"	M0540064PI27407901N",,,,,,,,0.1938
0.2057,UD8_1,"	M0540064PI27407901J",,,,,,,,0.1938
0.158,UD8_1,"	M0540064PI27407901R",,,,,,,,0.1938
0.1496,UD8_1,"	M0540064PI27407902T",,,,,,,,0.1938
0.1934,UD8_1,"	M0540064PI274079025",,,,,,,,0.1938
0.1894,UD8_1,"	M0540064PI27407902S",,,,,,,,0.1938
0.1699,UD8_1,"	M0540064PI27407902M",,,,,,,,0.1938
0.1912,UD8_1,"	M0540064PI27407904D",,,,,,,,0.1938
0.153,UD8_1,"	M0540064PI27407903Z",,,,,,,,0.1938
0.1826,UD8_1,"	M0540064PI274079029",,,,,,,,0.1938
0.1596,UD8_1,"	M0540064PI27407901C",,,,,,,,0.1938
0.1572,UD8_1,"	M0540064PI274079036",,,,,,,,0.1938
0.1814,UD8_1,"	M0540064PI274079049",,,,,,,,0.1938
0.1913,UD8_1,"	M0540064PI27407904E",,,,,,,,0.1937
0.1828,UD8_1,"	M0540064PI27407904B",,,,,,,,0.1937
0.1901,UD8_1,"	M0540064PI27407903P",,,,,,,,0.1937
0.1736,UD8_1,"	M0540064PI27407902E",,,,,,,,0.1937
0.1872,UD8_1,"	M0540064PI27407902C",,,,,,,,0.1937
0.1653,UD8_1,"	M0540064PI27407902D",,,,,,,,0.1937
0.1558,UD8_1,"	M0540064PI27407902A",,,,,,,,0.1937
0.211,UD8_1,"	M0540064PI27407904J",,,,,,,,0.1936
0.1658,UD8_1,"	M0540064PI274079021",,,,,,,,0.1936
0.1815,UD8_1,"	M0540064PI27407904K",,,,,,,,0.1936
0.1663,UD8_1,"	M0540064PI27407904M",,,,,,,,0.1936
0.1891,UD8_1,"	M0540064PI27407904N",,,,,,,,0.1936
0.1825,UD8_1,"	M0540064PI27407904G",,,,,,,,0.1936
0.1866,UD8_1,"	M0540064PI27407904H",,,,,,,,0.1936
0.164,UD8_1,"	M0540064PI27407900J",,,,,,,,0.1936
0.1694,UD8_1,"	M0540064PI27407901D",,,,,,,,0.1936
0.1762,UD8_1,"	M0540064PI274079022",,,,,,,,0.1936
0.1571,UD8_1,"	M0540064PI274079026",,,,,,,,0.1936
0.1825,UD8_1,"	M0540064PI274079045",,,,,,,,0.1936
0.1788,UD8_1,"	M0540064PI27407904C",,,,,,,,0.1936
0.1356,UD8_1,"	M0540064PI27407904A",,,,,,,,0.1935
0.1961,UD8_1,"	M0540064PI27407902K",,,,,,,,0.1935
0.1626,UD8_1,"	M0540064PI27407902L",,,,,,,,0.1935
